loan_id,month,EAD,segment,funded_amnt,PD_t,PD_default,LGD,ECL_t
9037682,55,3278.4,60_E-G,20000.0,0.0004544737989802,0.5491696123677413,0.85,1.266454867190255
9037682,56,2759.76,60_E-G,20000.0,0.000289210599351,0.5491696123677413,0.85,0.6784290671153015
9037682,57,2230.32,60_E-G,20000.0,0.0003580702658632,0.5491696123677413,0.85,0.6788195840560252
9037682,58,1689.86,60_E-G,20000.0,0.0004131579990729,0.5491696123677413,0.85,0.5934522998663772
9037682,59,1138.14,60_E-G,20000.0,0.0003580702658632,0.5491696123677413,0.85,0.3464039785311186
9037682,60,574.94,60_E-G,20000.0,0.0002065789995364,0.5491696123677413,0.85,0.1009549504944714
7678065,1,15000.0,60_A,15000.0,0.0011124429578781,0.0824443836560832,0.85,14.183647712946849
7678065,2,14802.43,60_A,15000.0,0.0016068620502684,0.0824443836560832,0.85,20.21764356594241
7678065,3,14603.33,60_A,15000.0,0.0014832572771709,0.0824443836560832,0.85,18.41142116941405
7678065,4,14402.7,60_A,15000.0,0.0018540715964636,0.0824443836560832,0.85,22.69809143502884
7678065,5,14200.52,60_A,15000.0,0.0016068620502684,0.0824443836560832,0.85,19.39553517976687
7678065,6,13996.79,60_A,15000.0,0.002595700235049,0.0824443836560832,0.85,30.881750428992913
7678065,7,13791.48,60_A,15000.0,0.0032137241005369,0.0824443836560832,0.85,37.67370990936264
7678065,8,13584.59,60_A,15000.0,0.002595700235049,0.0824443836560832,0.85,29.97229493763876
7678065,9,13376.11,60_A,15000.0,0.001730466823366,0.0824443836560832,0.85,19.674877393590787
7678065,10,13166.01,60_A,15000.0,0.0022248859157563,0.0824443836560832,0.85,24.898939683351376
7678065,11,12954.3,60_A,15000.0,0.0027193050081466,0.0824443836560832,0.85,29.94268893697927
7678065,12,12740.96,60_A,15000.0,0.0024720954619515,0.0824443836560832,0.85,26.77233898736996
7678065,13,12525.97,60_A,15000.0,0.0022248859157563,0.0824443836560832,0.85,23.688526099058773
7678065,14,12309.33,60_A,15000.0,0.0022248859157563,0.0824443836560832,0.85,23.278826706987733
7678065,15,12091.02,60_A,15000.0,0.0030901193274394,0.0824443836560832,0.85,31.758290401887887
7678065,16,11871.02,60_A,15000.0,0.0029665145543418,0.0824443836560832,0.85,29.93322056415045
7678065,17,11649.33,60_A,15000.0,0.0018540715964636,0.0824443836560832,0.85,18.35888809020701
7678065,18,11425.93,60_A,15000.0,0.0028429097812442,0.0824443836560832,0.85,27.61045493329028
7678065,19,11200.8,60_A,15000.0,0.0022248859157563,0.0824443836560832,0.85,21.182426840423336
7678065,20,10973.94,60_A,15000.0,0.0022248859157563,0.0824443836560832,0.85,20.753399864402123
7678065,21,10745.34,60_A,15000.0,0.0018540715964636,0.0824443836560832,0.85,16.93423523509292
7678065,22,10514.97,60_A,15000.0,0.0028429097812442,0.0824443836560832,0.85,25.40914440311636
7678065,23,10282.82,60_A,15000.0,0.0019776763695612,0.0824443836560832,0.85,17.285676607483744
7678065,24,10048.88,60_A,15000.0,0.0021012811426587,0.0824443836560832,0.85,17.94819374151492
7678065,25,9813.15,60_A,15000.0,0.0022248859157563,0.0824443836560832,0.85,18.55816834057391
7678065,26,9575.59,60_A,15000.0,0.0023484906888539,0.0824443836560832,0.85,19.114956361990497
7678065,27,9336.2,60_A,15000.0,0.001730466823366,0.0824443836560832,0.85,13.732586702863712
7678065,28,9094.97,60_A,15000.0,0.0027193050081466,0.0824443836560832,0.85,21.02219784945218
7678065,29,8851.88,60_A,15000.0,0.0018540715964636,0.0824443836560832,0.85,13.95021639080888
7678065,30,8606.92,60_A,15000.0,0.0028429097812442,0.0824443836560832,0.85,20.798392496228736
7678065,31,8360.06,60_A,15000.0,0.0022248859157563,0.0824443836560832,0.85,15.810152786546452
7678065,32,8111.31,60_A,15000.0,0.0009888381847806,0.0824443836560832,0.85,6.817657098103875
7678065,33,7860.63,60_A,15000.0,0.0007416286385854,0.0824443836560832,0.85,4.955218076525394
7678065,34,7608.03,60_A,15000.0,0.0021012811426587,0.0824443836560832,0.85,13.588618476015014
7678065,35,7353.47,60_A,15000.0,0.0011124429578781,0.0824443836560832,0.85,6.953268529848216
7678065,36,7096.96,60_A,15000.0,0.0009888381847806,0.0824443836560832,0.85,5.965083287281496
7678065,37,6838.46,60_A,15000.0,0.0006180238654878,0.0824443836560832,0.85,3.59238176070661
7678065,38,6577.98,60_A,15000.0,0.0004944190923903,0.0824443836560832,0.85,2.7644370661573356
7678065,39,6315.49,60_A,15000.0,0.0007416286385854,0.0824443836560832,0.85,3.981186013095052
7678065,40,6050.97,60_A,15000.0,0.0004944190923903,0.0824443836560832,0.85,2.542957831158814
7678065,41,5784.41,60_A,15000.0,0.000865233411683,0.0824443836560832,0.85,4.25413507904243
7678065,42,5515.8,60_A,15000.0,0.0004944190923903,0.0824443836560832,0.85,2.318049305335473
7678065,43,5245.12,60_A,15000.0,0.0003708143192927,0.0824443836560832,0.85,1.6532207620473724
7678065,44,4972.36,60_A,15000.0,0.0006180238654878,0.0824443836560832,0.85,2.612081575627718
7678065,45,4697.49,60_A,15000.0,0.0001236047730975,0.0824443836560832,0.85,0.4935373577414124
7678065,46,4420.5,60_A,15000.0,0.0004944190923903,0.0824443836560832,0.85,1.857742658224638
7678065,47,4141.37,60_A,15000.0,0.0003708143192927,0.0824443836560832,0.85,1.3053274028659263
7678065,48,3860.1,60_A,15000.0,0.0002472095461951,0.0824443836560832,0.85,0.8111155338777203
7678065,49,3576.65,60_A,15000.0,,,0.85,
7678065,50,3291.03,60_A,15000.0,0.0001236047730975,0.0824443836560832,0.85,0.3457689639462182
7678065,51,3003.2,60_A,15000.0,0.0002472095461951,0.0824443836560832,0.85,0.6310567527632883
7678065,52,2713.15,60_A,15000.0,0.0001236047730975,0.0824443836560832,0.85,0.285054546610235
7678065,53,2420.86,60_A,15000.0,0.0001236047730975,0.0824443836560832,0.85,0.2543453733508481
7678065,54,2126.32,60_A,15000.0,0.0001236047730975,0.0824443836560832,0.85,0.2233998059629121
7678065,55,1829.52,60_A,15000.0,,,0.85,
7678065,56,1530.42,60_A,15000.0,0.0002472095461951,0.0824443836560832,0.85,0.3215842686347868
7678065,57,1229.02,60_A,15000.0,,,0.85,
7678065,58,925.29,60_A,15000.0,,,0.85,
7678065,59,619.23,60_A,15000.0,,,0.85,
7678065,60,310.8,60_A,15000.0,,,0.85,
7711581,1,19000.0,60_C,19000.0,0.0019493576210507,0.3030677760257083,0.85,31.482125579969058
7711581,2,18792.44,60_C,19000.0,0.0035442865837285,0.3030677760257083,0.85,56.61492402239556
7711581,3,18582.07,60_C,19000.0,0.005712556023186,0.3030677760257083,0.85,90.22844851650017
7711581,4,18368.86,60_C,19000.0,0.0076723380165418,0.3030677760257083,0.85,119.79228746375476
7711581,5,18152.78,60_C,19000.0,0.0082039810041011,0.3030677760257083,0.85,126.58630294788304
7711581,6,17933.78,60_C,19000.0,0.0099552755513552,0.3030677760257083,0.85,151.7553633407763
7711581,7,17711.82,60_C,19000.0,0.0099969730405755,0.3030677760257083,0.85,150.50489898359848
7711581,8,17486.86,60_C,19000.0,0.0111436539941348,0.3030677760257083,0.85,165.63738969129523
7711581,9,17258.87,60_C,19000.0,0.0115189313971178,0.3030677760257083,0.85,168.98317859350925
7711581,10,17027.8,60_C,19000.0,0.0116752969816941,0.3030677760257083,0.85,168.98392865315753
7711581,11,16793.61,60_C,19000.0,0.0119359062893212,0.3030677760257083,0.85,170.37991193649668
7711581,12,16556.26,60_C,19000.0,0.0120088768954568,0.3030677760257083,0.85,168.99877496079947
7711581,13,16315.7,60_C,19000.0,0.0118837844277958,0.3030677760257083,0.85,164.80842235029985
7711581,14,16071.9,60_C,19000.0,0.0116127507478636,0.3030677760257083,0.85,158.64312343290095
7711581,15,15824.81,60_C,19000.0,0.011049834643389,0.3030677760257083,0.85,148.6323036985925
7711581,16,15574.38,60_C,19000.0,0.0106328597511857,0.3030677760257083,0.85,140.76016851392112
7711581,17,15320.57,60_C,19000.0,0.0097989099667789,0.3030677760257083,0.85,127.606153159275
7711581,18,15063.33,60_C,19000.0,0.0097676368498637,0.3030677760257083,0.85,125.06316661120935
7711581,19,14802.62,60_C,19000.0,0.0091525988838637,0.3030677760257083,0.85,115.16007679672082
7711581,20,14538.39,60_C,19000.0,0.0081831322594909,0.3030677760257083,0.85,101.1241329785518
7711581,21,14270.6,60_C,19000.0,0.0081205860256604,0.3030677760257083,0.85,98.50278969712171
7711581,22,13999.18,60_C,19000.0,0.0076410648996266,0.3030677760257083,0.85,90.92334648332152
7711581,23,13724.11,60_C,19000.0,0.0075889430381011,0.3030677760257083,0.85,88.52876568283959
7711581,24,13445.32,60_C,19000.0,0.0073908799643045,0.3030677760257083,0.85,84.46683427141417
7711581,25,13162.77,60_C,19000.0,0.0069843294444063,0.3030677760257083,0.85,78.14315376880582
7711581,26,12876.4,60_C,19000.0,0.0060461359369487,0.3030677760257083,0.85,66.17459506174778
7711581,27,12586.17,60_C,19000.0,0.0065465058075927,0.3030677760257083,0.85,70.03611975029749
7711581,28,12292.02,60_C,19000.0,0.0056083123001352,0.3030677760257083,0.85,58.59686391558185
7711581,29,11993.89,60_C,19000.0,0.005587463555525,0.3030677760257083,0.85,56.963109774379845
7711581,30,11691.75,60_C,19000.0,0.0049307281003047,0.3030677760257083,0.85,49.001514226727366
7711581,31,11385.52,60_C,19000.0,0.0045867238142369,0.3030677760257083,0.85,44.38890036325069
7711581,32,11075.16,60_C,19000.0,0.0045241775804064,0.3030677760257083,0.85,42.59009198570239
7711581,33,10760.61,60_C,19000.0,0.0042427195281692,0.3030677760257083,0.85,38.80611265471091
7711581,34,10441.81,60_C,19000.0,0.0035442865837285,0.3030677760257083,0.85,31.45745202891643
7711581,35,10118.71,60_C,19000.0,0.0034296184883726,0.3030677760257083,0.85,29.497817660309025
7711581,36,9791.25,60_C,19000.0,0.0032836772761014,0.3030677760257083,0.85,27.328609360184267
7711581,37,9459.37,60_C,19000.0,0.0029083998731184,0.3030677760257083,0.85,23.384885931613383
7711581,38,9123.01,60_C,19000.0,0.002731185543932,0.3030677760257083,0.85,21.17913807477516
7711581,39,8782.1,60_C,19000.0,0.0022620887902032,0.3030677760257083,0.85,16.886006469777275
7711581,40,8436.6,60_C,19000.0,0.0021057232056269,0.3030677760257083,0.85,15.100372737103667
7711581,41,8086.42,60_C,19000.0,0.0017929920364744,0.3030677760257083,0.85,12.3240536640496
7711581,42,7731.53,60_C,19000.0,0.0015636558457626,0.3030677760257083,0.85,10.276034269010616
7711581,43,7371.84,60_C,19000.0,0.0014489877504066,0.3030677760257083,0.85,9.079449979264297
7711581,44,7007.29,60_C,19000.0,0.0014698364950168,0.3030677760257083,0.85,8.75463498719163
7711581,45,6637.83,60_C,19000.0,0.0013030465381355,0.3030677760257083,0.85,7.351991191897199
7711581,46,6263.37,60_C,19000.0,0.0010424372305084,0.3030677760257083,0.85,5.549794564982009
7711581,47,5883.86,60_C,19000.0,0.0011362565812541,0.3030677760257083,0.85,5.682738450951388
7711581,48,5499.23,60_C,19000.0,0.000875647273627,0.3030677760257083,0.85,4.093077893065914
7711581,49,5109.41,60_C,19000.0,0.0008860716459321,0.3030677760257083,0.85,3.84820782917583
7711581,50,4714.32,60_C,19000.0,0.0006984329444406,0.3030677760257083,0.85,2.798740938840051
7711581,51,4313.9,60_C,19000.0,0.0005524917321694,0.3030677760257083,0.85,2.025884970894937
7711581,52,3908.07,60_C,19000.0,0.0006046135936948,0.3030677760257083,0.85,2.0084414100444588
7711581,53,3496.77,60_C,19000.0,0.0004586723814236,0.3030677760257083,0.85,1.3632910497123023
7711581,54,3079.91,60_C,19000.0,0.0003335799137626,0.3030677760257083,0.85,0.8732866953673178
7711581,55,2657.42,60_C,19000.0,0.0002814580522372,0.3030677760257083,0.85,0.6357594185999091
7711581,56,2229.23,60_C,19000.0,0.0003231555414576,0.3030677760257083,0.85,0.6123298235310068
7711581,57,1795.26,60_C,19000.0,0.0003023067968474,0.3030677760257083,0.85,0.4613114050920806
7711581,58,1355.43,60_C,19000.0,0.0002293361907118,0.3030677760257083,0.85,0.2642217800300772
7711581,59,909.67,60_C,19000.0,0.0001146680953559,0.3030677760257083,0.85,0.0886636073570602
7711581,60,457.88,60_C,19000.0,0.0001876387014915,0.3030677760257083,0.85,0.0730286073430937
89827901,1,35000.0,60_E-G,35000.0,0.0050711607926616,0.4348765758455367,0.85,150.86703358168307
89827901,2,34714.53,60_E-G,35000.0,0.008004800046911,0.4348765758455367,0.85,236.20044066662004
89827901,3,34422.76,60_E-G,35000.0,0.0116145940735153,0.4348765758455367,0.85,339.835426646534
89827901,4,34124.55,60_E-G,35000.0,0.0163040545914604,0.4348765758455367,0.85,472.91324719266896
89827901,5,33819.76,60_E-G,35000.0,0.0169365864752763,0.4348765758455367,0.85,486.87259634112746
89827901,6,33508.23,60_E-G,35000.0,0.0186815020168373,0.4348765758455367,0.85,532.0864563768012
89827901,7,33189.84,60_E-G,35000.0,0.0188014649603196,0.4348765758455367,0.85,530.4149717288225
89827901,8,32864.41,60_E-G,35000.0,0.0191177309022275,0.4348765758455367,0.85,534.0490046444049
89827901,9,32531.8,60_E-G,35000.0,0.0193467510670574,0.4348765758455367,0.85,534.9769409088041
89827901,10,32191.84,60_E-G,35000.0,0.0195757712318873,0.4348765758455367,0.85,535.6530810674913
89827901,11,31844.38,60_E-G,35000.0,0.0198811314516604,0.4348765758455367,0.85,538.1369590601339
89827901,12,31489.25,60_E-G,35000.0,0.0186269734061635,0.4348765758455367,0.85,498.5670089805295
89827901,13,31126.29,60_E-G,35000.0,0.0168057178096592,0.4348765758455367,0.85,444.63469927137567
89827901,14,30755.31,60_E-G,35000.0,0.0163040545914604,0.4348765758455367,0.85,426.2208152346965
89827901,15,30376.14,60_E-G,35000.0,0.0143192131629348,0.4348765758455367,0.85,369.71806016807886
89827901,16,29988.6,60_E-G,35000.0,0.0139047957218141,0.4348765758455367,0.85,354.4375534357154
89827901,17,29592.5,60_E-G,35000.0,0.0131195837281116,0.4348765758455367,0.85,330.00508925302273
89827901,18,29187.66,60_E-G,35000.0,0.0123016545680049,0.4348765758455367,0.85,305.19803432311915
89827901,19,28773.89,60_E-G,35000.0,0.0110584022446427,0.4348765758455367,0.85,270.464262298638
89827901,20,28350.98,60_E-G,35000.0,0.0109929679118342,0.4348765758455367,0.85,264.91220139769547
89827901,21,27918.73,60_E-G,35000.0,0.0105567390264439,0.4348765758455367,0.85,250.52113457578915
89827901,22,27476.94,60_E-G,35000.0,0.0103713417501531,0.4348765758455367,0.85,242.2268247401842
89827901,23,27025.4,60_E-G,35000.0,0.0100114529197061,0.4348765758455367,0.85,229.97899177579276
89827901,24,26563.89,60_E-G,35000.0,0.0087682005963439,0.4348765758455367,0.85,197.9798887183329
89827901,25,26092.2,60_E-G,35000.0,0.0083646888773579,0.4348765758455367,0.85,185.51516485692983
89827901,26,25610.09,60_E-G,35000.0,0.0077212512714073,0.4348765758455367,0.85,168.08064897735343
89827901,27,25117.34,60_E-G,35000.0,0.0070560022211872,0.4348765758455367,0.85,150.6438058057678
89827901,28,24613.71,60_E-G,35000.0,0.0061072043954634,0.4348765758455367,0.85,127.77281421556329
89827901,29,24098.97,60_E-G,35000.0,0.0060853929511939,0.4348765758455367,0.85,124.65394684367908
89827901,30,23572.86,60_E-G,35000.0,0.0057473155650164,0.4348765758455367,0.85,115.15856541146157
89827901,31,23035.14,60_E-G,35000.0,0.0050711607926616,0.4348765758455367,0.85,99.2926639982506
89827901,32,22485.54,60_E-G,35000.0,0.0045694975744628,0.4348765758455367,0.85,87.33547741691395
89827901,33,21923.82,60_E-G,35000.0,0.0046676490736756,0.4348765758455367,0.85,86.98279339726669
89827901,34,21349.69,60_E-G,35000.0,0.0043622888539024,0.4348765758455367,0.85,79.16348751308198
89827901,35,20762.89,60_E-G,35000.0,0.0041332686890725,0.4348765758455367,0.85,72.94581266190954
89827901,36,20163.14,60_E-G,35000.0,0.0034353024724481,0.4348765758455367,0.85,58.87651199017117
89827901,37,19550.15,60_E-G,35000.0,0.0029772621427884,0.4348765758455367,0.85,49.47503325870998
89827901,38,18923.62,60_E-G,35000.0,0.0029554506985189,0.4348765758455367,0.85,47.53865205538061
89827901,39,18283.27,60_E-G,35000.0,0.0024865046467244,0.4348765758455367,0.85,38.64222044046938
89827901,40,17628.78,60_E-G,35000.0,0.0023883531475115,0.4348765758455367,0.85,35.7881893698211
89827901,41,16959.84,60_E-G,35000.0,0.0019303128178518,0.4348765758455367,0.85,27.82712705960891
89827901,42,16276.14,60_E-G,35000.0,0.0017449155415609,0.4348765758455367,0.85,24.140416196229054
89827901,43,15577.34,60_E-G,35000.0,0.0014395553217878,0.4348765758455367,0.85,19.06077629185345
89827901,44,14863.12,60_E-G,35000.0,0.0014613667660573,0.4348765758455367,0.85,18.462399166733665
89827901,45,14133.13,60_E-G,35000.0,0.0011451008241493,0.4348765758455367,0.85,13.756279989188984
89827901,46,13387.02,60_E-G,35000.0,0.0013086866561707,0.4348765758455367,0.85,14.891502273907191
89827901,47,12624.45,60_E-G,35000.0,0.000981514992128,0.4348765758455367,0.85,10.532423901015369
89827901,48,11845.04,60_E-G,35000.0,0.0009487978257237,0.4348765758455367,0.85,9.552765967969586
89827901,49,11048.42,60_E-G,35000.0,0.0007961177158371,0.4348765758455367,0.85,7.47646645990853
89827901,50,10234.22,60_E-G,35000.0,0.0008179291601067,0.4348765758455367,0.85,7.115236923605218
89827901,51,9402.05,60_E-G,35000.0,0.0007088719387591,0.4348765758455367,0.85,5.665122000038901
89827901,52,8551.51,60_E-G,35000.0,0.0004798517739292,0.4348765758455367,0.85,3.487938656782816
89827901,53,7682.19,60_E-G,35000.0,0.0005016632181987,0.4348765758455367,0.85,3.275791334482335
89827901,54,6793.68,60_E-G,35000.0,0.0003598888304469,0.4348765758455367,0.85,2.0782241171862297
89827901,55,5885.56,60_E-G,35000.0,0.0003598888304469,0.4348765758455367,0.85,1.8004252091865651
89827901,56,4957.39,60_E-G,35000.0,0.0002290201648298,0.4348765758455367,0.85,0.9650409336870966
89827901,57,4008.73,60_E-G,35000.0,0.0002835487755036,0.4348765758455367,0.85,0.9661699104010696
89827901,58,3039.13,60_E-G,35000.0,0.0003271716640426,0.4348765758455367,0.85,0.8451696364407382
89827901,59,2048.12,60_E-G,35000.0,0.0002835487755036,0.4348765758455367,0.85,0.4936306303718731
89827901,60,1035.24,60_E-G,35000.0,0.0001635858320213,0.4348765758455367,0.85,0.1439480072305083
125386601,1,28525.0,60_B,28525.0,0.0022259599988999,0.2229842487270151,0.85,53.97118262332857
125386601,2,28175.63,60_B,28525.0,0.0024589093011104,0.2229842487270151,0.85,58.88912087089939
125386601,3,27822.78,60_B,28525.0,0.0039342548817767,0.2229842487270151,0.85,93.04262183365935
125386601,4,27466.39,60_B,28525.0,0.0052543009276359,0.2229842487270151,0.85,122.66917668744016
125386601,5,27106.45,60_B,28525.0,0.0056684330204545,0.2229842487270151,0.85,130.6034318102062
125386601,6,26742.91,60_B,28525.0,0.0066519967408987,0.2229842487270151,0.85,151.20968763782673
125386601,7,26375.74,60_B,28525.0,0.0064966972060917,0.2229842487270151,0.85,145.65191691161303
125386601,8,26004.9,60_B,28525.0,0.0075061441823371,0.2229842487270151,0.85,165.91704952017005
125386601,9,25630.35,60_B,28525.0,0.0074284944149336,0.2229842487270151,0.85,161.83567505362535
125386601,10,25252.06,60_B,28525.0,0.0081014590657638,0.2229842487270151,0.85,173.89175085378122
125386601,11,24869.99,60_B,28525.0,0.0076355604613429,0.2229842487270151,0.85,161.41186547029528
125386601,12,24484.11,60_B,28525.0,0.0085932409259859,0.2229842487270151,0.85,178.83817767509075
125386601,13,24094.36,60_B,28525.0,0.0076355604613429,0.2229842487270151,0.85,156.37785117375856
125386601,14,23700.73,60_B,28525.0,0.0069625958105127,0.2229842487270151,0.85,140.26581289347916
125386601,15,23303.16,60_B,28525.0,0.0071955451127231,0.2229842487270151,0.85,142.5270981916554
125386601,16,22901.62,60_B,28525.0,0.0065225804618929,0.2229842487270151,0.85,126.97101028404242
125386601,17,22496.06,60_B,28525.0,0.0068331795315069,0.2229842487270151,0.85,130.6616742218186
